EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125307,MATEMÁTICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,630.82
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,653.7
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,635.06
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,634.04
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,641.34
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,636.96
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ECHSVR - ESCOLA DE CIÊNCIAS HUMANAS E SOCIAIS DE VOLTA REDONDA,1125664,FÍSICA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,652.2
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,670.86
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,646.02
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,666.76
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,636.06
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,645.9
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA DE ENFERMAGEM AURORA AFONSO DA COSTA,12708,ENFERMAGEM,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,647.86
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,604.08
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,590.26
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,587.52
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,584.94
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,593.98
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ESCOLA MUNICIPAL PREFEITO FRANCISCO PEREIRA ROCHA,12717,PEDAGOGIA,Licenciatura,Vespertino,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,596.22
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,735.94
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,698.88
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,691.72
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,715.66
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,701.1
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,720.92
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,724.72
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,702.68
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,686.86
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,698.96
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,704.24
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,12699,DIREITO,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,717.4
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,646.38
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.34
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,622.04
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,669.6
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,637.38
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE DIREITO,1166700,SEGURANÇA PÚBLICA,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,610.68
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,708.42
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,662.64
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,654.66
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.92
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,677.38
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,700.82
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,692.8
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.8
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.48
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,672.14
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,677.62
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE ECONOMIA,12698,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,686.28
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,672.94
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,637.66
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,648.18
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,639.48
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,670.74
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE FARMÁCIA,12695,FARMÁCIA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.9
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,786.06
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,764.16
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,754.36
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,757.54
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,764.92
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE MEDICINA,12692,MEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,785.78
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,702.42
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,679.12
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,663.38
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,682.08
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,690.7
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,FACULDADE DE VETERINÁRIA,12704,MEDICINA VETERINÁRIA,Bacharelado,Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,697.26
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ICEX - INSTITUTO DE CIÊNCIAS EXATAS,5000478,PSICOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,685.18
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ICEX - INSTITUTO DE CIÊNCIAS EXATAS,5000478,PSICOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,644.74
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ICEX - INSTITUTO DE CIÊNCIAS EXATAS,5000478,PSICOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,668.98
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ICEX - INSTITUTO DE CIÊNCIAS EXATAS,5000478,PSICOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,687.94
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,ICEX - INSTITUTO DE CIÊNCIAS EXATAS,5000478,PSICOLOGIA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,661.7
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO BIOMÉDICO,63834,BIOMEDICINA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,728.14
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO BIOMÉDICO,63834,BIOMEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,696.16
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO BIOMÉDICO,63834,BIOMEDICINA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,705.96
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO BIOMÉDICO,63834,BIOMEDICINA,Bacharelado,Integral,Ações Afirmativas,"Candidatos que cursaram todo o ensino médio em estabelecimento da rede pública estadual ou municipal de qualquer unidade da federação, excluídos os colégios federais, universitários, militares e de aplicação.",0,712.0
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO DE ARTES E COMUNICAÇÃO SOCIAL,12684,ARQUIVOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,625.4
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO DE ARTES E COMUNICAÇÃO SOCIAL,12684,ARQUIVOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,612.0
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO DE ARTES E COMUNICAÇÃO SOCIAL,12684,ARQUIVOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,614.32
2013/2,572,UNIVERSIDADE FEDERAL FLUMINENSE,UFF,INSTITUTO DE ARTES E COMUNICAÇÃO SOCIAL,12684,ARQUIVOLOGIA,Bacharelado,Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,631.92
