EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000782,ABI - LETRAS - PORTUGUÊS - FRANCES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,664.04
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000782,ABI - LETRAS - PORTUGUÊS - FRANCES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,721.4
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000783,ABI - LETRAS - PORTUGUÊS - GREGO,Área Básica de Ingresso (ABI),Integral,Ampla Concorrência,Ampla Concorrência,0,695.9
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000783,ABI - LETRAS - PORTUGUÊS - GREGO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,673.87
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000783,ABI - LETRAS - PORTUGUÊS - GREGO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.72
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000783,ABI - LETRAS - PORTUGUÊS - GREGO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,659.37
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Ampla Concorrência,Ampla Concorrência,0,692.33
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,675.19
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,638.47
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,616.11
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,664.52
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,670.88
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000784,ABI - LETRAS - PORTUGUÊS - ITALIANO,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.28
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Ampla Concorrência,Ampla Concorrência,0,716.37
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,683.5
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,674.66
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,645.53
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,622.32
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,643.52
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,621.4
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,677.13
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000785,ABI - LETRAS - PORTUGUÊS - INGLES,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,711.43
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Ampla Concorrência,Ampla Concorrência,0,692.16
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,656.46
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,640.37
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,611.76
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,568.09
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,560.66
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,674.61
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,Cidade Universitária,5000786,ABI - LETRAS - PORTUGUÊS - LATIM,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,676.94
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Ampla Concorrência,Ampla Concorrência,0,734.71
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,688.42
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,662.09
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,601.78
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,591.51
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,761.82
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,596.49
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,712.57
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Integral,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,709.29
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Ampla Concorrência,Ampla Concorrência,0,723.52
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,678.1
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,670.42
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,586.12
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,625.46
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,639.04
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,596.3
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,692.29
2017/2,586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,UFRJ,LARGO SÃO FRANCISCO,5000798,ABI - HISTÓRIA,Área Básica de Ingresso (ABI),Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,702.93
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,698.48
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Ações Afirmativas,Candidato (s) com deficiência - PROAAf,0,649.79
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,649.77
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,624.87
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,535.82
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,525.83
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,534.34
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.19
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1027,CIÊNCIAS ECONÔMICAS,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,667.44
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,678.9
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Ações Afirmativas,Candidato (s) com deficiência - PROAAf,0,694.8
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,620.62
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.29
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,584.75
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,556.86
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,542.66
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,633.97
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1028,ADMINISTRAÇÃO,Bacharelado,Noturno,Lei de Cotas,"Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,658.07
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,661.78
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Ações Afirmativas,Candidato (s) com deficiência - PROAAf,0,620.18
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,618.15
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,616.44
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012)",0,537.32
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,550.24
2017/2,12,UNIVERSIDADE FEDERAL DO RIO GRANDE,FURG,CAMPUS CARREIROS - SEDE,1041,CIÊNCIAS CONTÁBEIS,Bacharelado,Noturno,Lei de Cotas,"Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).",0,538.31
