EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86500,Zootecnia,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,642.72
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86728,Engenharia Florestal,Específico referente à profissão,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,652.84
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86728,Engenharia Florestal,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,647.72
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86728,Engenharia Florestal,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,598.42
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86728,Engenharia Florestal,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,677.92
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86730,Engenharia de Pesca,Específico referente à profissão,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,636.78
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86730,Engenharia de Pesca,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,613.9
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86730,Engenharia de Pesca,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,572.66
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",86730,Engenharia de Pesca,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,650.02
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100421,Biologia,Bacharelado,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,649.7
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100421,Biologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,643.86
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100421,Biologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,612.22
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100421,Biologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,676.6
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100427,Engenharia Sanitária e Ambiental,Específico referente à profissão,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,704.44
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100427,Engenharia Sanitária e Ambiental,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,662.12
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",100427,Engenharia Sanitária e Ambiental,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,711.66
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",112848,Ciências Exatas e Tecnológicas,Bacharelado,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,629.82
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",112848,Ciências Exatas e Tecnológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,625.46
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",112848,Ciências Exatas e Tecnológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,566.96
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",112848,Ciências Exatas e Tecnológicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,656.66
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",114992,Medicina Veterinária,Específico referente à profissão,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,679.62
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",114992,Medicina Veterinária,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,666.3
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",114992,Medicina Veterinária,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,697.48
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",115037,Biologia,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,639.56
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",115037,Biologia,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,629.2
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Cruz das Almas-BA, Rua Rui Barbosa, Centro",115037,Biologia,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,652.86
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100433,Psicologia,Bacharelado,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,687.96
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100433,Psicologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,675.9
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100433,Psicologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,671.22
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100433,Psicologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,714.54
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100450,Nutrição,Específico referente à profissão,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,681.36
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100450,Nutrição,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,662.94
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100450,Nutrição,Específico referente à profissão,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,631.06
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100450,Nutrição,Específico referente à profissão,Integral,Ampla Concorrência,Ampla Concorrência,0,696.28
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100452,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,669.64
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100452,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,676.38
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100452,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,683.04
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",100452,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,720.62
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",121924,Interdisciplinar em Saúde,Bacharelado,Matutino,Ações Afirmativas,"Candidatos oriundos de escola pública, de qualquer cor ou etnia, que tenham cursado todo o ensino médio em escola pública.",0,638.58
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",121924,Interdisciplinar em Saúde,Bacharelado,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio em escola pública e que se declarem pretos ou pardos.,0,646.38
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",121924,Interdisciplinar em Saúde,Bacharelado,Matutino,Ações Afirmativas,Candidatos que tenham cursado todo o ensino médio na escola pública e sejam Indígenas e  descendentes de indígenas.,0,618.88
2010/1,4503,UNIVERSIDADE FEDERAL DO RECÔNCAVO DA BAHIA,UFRB,"Santo Antônio de Jesus-BA, CAMPO DO GOVERNO, Cajueiro",121924,Interdisciplinar em Saúde,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,675.48
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Araguatins-TO, Povoado Santa Tereza, Km 05, Rural",123224,Computação,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,603.3
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Araguatins-TO, Povoado Santa Tereza, Km 05, Rural",123230,Ciências Biológicas,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,604.18
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Araguatins-TO, Povoado Santa Tereza, Km 05, Rural",1106857,Agronomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,626.57
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90767,Sistemas para Internet,Tecnológico,Matutino,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,538.13
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90767,Sistemas para Internet,Tecnológico,Matutino,Ações Afirmativas,Candidatos com deficiência,0,629.15
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90767,Sistemas para Internet,Tecnológico,Matutino,Ações Afirmativas,Candidatos Indígenas,0,553.35
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90767,Sistemas para Internet,Tecnológico,Matutino,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,627.24
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90767,Sistemas para Internet,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,641.57
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90771,Sistemas Elétricos,Tecnológico,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,476.12
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90771,Sistemas Elétricos,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência,0,502.41
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90771,Sistemas Elétricos,Tecnológico,Noturno,Ações Afirmativas,Candidatos Indígenas,0,0.0
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90771,Sistemas Elétricos,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,607.41
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90771,Sistemas Elétricos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,649.75
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90773,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,500.67
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90773,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência,0,486.94
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90773,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos Indígenas,0,518.03
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90773,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,629.51
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90773,Gestão Pública,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,648.89
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90831,Construção de Edifícios,Tecnológico,Matutino,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,580.51
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90831,Construção de Edifícios,Tecnológico,Matutino,Ações Afirmativas,Candidatos com deficiência,0,0.0
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90831,Construção de Edifícios,Tecnológico,Matutino,Ações Afirmativas,Candidatos Indígenas,0,513.43
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90831,Construção de Edifícios,Tecnológico,Matutino,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,627.13
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",90831,Construção de Edifícios,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,624.33
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123492,Física,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,512.11
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123492,Física,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos com deficiência,0,0.0
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123492,Física,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos Indígenas,0,442.04
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123492,Física,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,609.51
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123492,Física,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,644.02
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123494,Matemática,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,524.93
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123494,Matemática,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos com deficiência,0,504.53
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123494,Matemática,Licenciatura Plena,Noturno,Ações Afirmativas,Candidatos Indígenas,0,0.0
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123494,Matemática,Licenciatura Plena,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,614.53
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123494,Matemática,Licenciatura Plena,Noturno,Ampla Concorrência,Ampla Concorrência,0,616.69
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123557,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,586.12
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123557,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência,0,547.75
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123557,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,Candidatos Indígenas,0,422.57
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123557,Agronegócio,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,614.63
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Palmas-TO, AE 310 Sul (AESE 34) - Av. LO-5, Centro",123557,Agronegócio,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,628.14
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Paraíso do Tocantins-TO, Distrito Agroindustrial de Paraíso do Tocantins., Povoado de Santana.",1106607,Gestão da Tecnologia da Informação,Tecnológico,Noturno,Ações Afirmativas,Candidatos afrodescendentes que sejam cadastrados em comunidades quilombolas.,0,564.32
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Paraíso do Tocantins-TO, Distrito Agroindustrial de Paraíso do Tocantins., Povoado de Santana.",1106607,Gestão da Tecnologia da Informação,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência,0,452.77
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Paraíso do Tocantins-TO, Distrito Agroindustrial de Paraíso do Tocantins., Povoado de Santana.",1106607,Gestão da Tecnologia da Informação,Tecnológico,Noturno,Ações Afirmativas,Candidatos Indígenas,0,510.99
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Paraíso do Tocantins-TO, Distrito Agroindustrial de Paraíso do Tocantins., Povoado de Santana.",1106607,Gestão da Tecnologia da Informação,Tecnológico,Noturno,Ações Afirmativas,"Candidatos que concluíram, integralmente, o ensino médio em escola pública.",0,624.99
2010/1,4786,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO TOCANTINS",IFTO,"Paraíso do Tocantins-TO, Distrito Agroindustrial de Paraíso do Tocantins., Povoado de Santana.",1106607,Gestão da Tecnologia da Informação,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,633.34
